"Date","rsp","rvix"
2009-01-28,3.30068387012536,-6.32612344936812
2009-01-29,-3.36810645749326,7.2215136567312
2009-01-30,-2.30528209325529,5.0542345672373
2009-02-02,-0.0532910045864199,1.50511983743371
2009-02-03,1.57099385341049,-5.55572761712364
2009-02-04,-0.751769744324093,1.81801601742282
2009-02-05,1.6233188579835,-0.274032902078059
2009-02-06,2.65406819349616,-0.826642172989223
2009-02-09,0.148409164740748,0.620621381102548
2009-02-10,-5.03686694923022,6.71273737633702
2009-02-11,0.792347723599729,-4.69384288138879
2009-02-12,0.173765534957315,-7.65119791556605
2009-02-13,-1.004800828568,3.99197766768369
2009-02-17,-4.66294998848316,12.5286444815236
2009-02-18,-0.0950817478257981,-0.411863786911271
2009-02-19,-1.20968969387709,-2.88903751415663
2009-02-20,-1.14785922013283,4.60757443707394
2009-02-23,-3.53153174856926,6.517218964485
2009-02-24,3.93200491454131,-14.5603696764567
2009-02-25,-1.07150253936528,-1.8190464116171
2009-02-26,-1.59056768138885,-0.0223851343633008
2009-02-27,-2.38464841232044,3.71430159488533
2009-03-02,-4.77418888462093,12.7445008637658
2009-03-03,-0.642737798920834,-3.32141206565137
2009-03-04,2.34753582712193,-6.84600463549994
2009-03-05,-4.34633021512854,5.34251013918796
2009-03-06,0.121531441083622,-1.68847496774323
2009-03-09,-1.00742451508387,0.706999152241172
2009-03-10,6.17186323338155,-11.3038902589734
2009-03-11,0.244283078345209,-1.72770454331319
2009-03-12,3.9921074755517,-5.7333786714723
2009-03-13,0.77092350641248,2.82518260060138
2009-03-16,-0.352212063450885,3.20585185238169
2009-03-17,3.16342594951511,-6.95809908747353
2009-03-18,2.06433918167068,-1.83036983462914
2009-03-19,-1.30641280518127,8.65119740973457
2009-03-20,-1.99674289518876,4.93568765803665
2009-03-23,6.83663873809737,-5.9712527075304
2009-03-24,-2.06263611055784,-0.696379858125473
2009-03-25,0.95803322874568,-1.59665356543441
2009-03-26,2.305260227687,-4.57651432038002
2009-03-27,-2.05247174948004,1.67080126802852
2009-03-30,-3.54393233731063,10.4043857557946
2009-03-31,1.30441683522475,-3.12246938286882
2009-04-01,1.6421043213807,-4.30522548621397
2009-04-02,2.83222259693829,-0.569256425411568
2009-04-03,0.968472227387007,-5.72703610559486
2009-04-06,-0.836727557927741,3.05120912414969
2009-04-07,-2.41436693464303,-1.32810836056452
2009-04-08,1.17145570242592,-3.88741770411567
2009-04-09,3.73470907230411,-6.15742300214337
2009-04-13,0.253016584407728,3.44398467266589
2009-04-14,-2.02685172613259,-0.370968101246483
2009-04-15,1.24709304374129,-4.06339777545868
2009-04-16,1.54193094452637,-1.05614448861515
2009-04-17,0.495705423458492,-5.30743310427098
2009-04-20,-4.37322092160199,14.3572200987866
2009-04-21,2.1029384286285,-5.34718809283756
2009-04-22,-0.771132022909082,2.55197024749552
2009-04-23,0.987344304552451,-2.52504296270195
2009-04-24,1.66578340683294,-0.892264496256034
2009-04-27,-1.0117587495035,3.9930777627295
2009-04-28,-0.274429773201046,-0.970242114490016
2009-04-29,2.13798537237944,-5.05307779529471
2009-04-30,-0.0950519117861148,1.15735146734037
2009-05-01,0.538188024275588,-3.34293181789405
2009-05-04,3.33072435854485,-2.20544663392008
2009-05-05,-0.379892943162474,-3.44708802943869
2009-05-06,1.72546183250377,-2.76571292051719
2009-05-07,-1.32903390425403,3.00522806768546
2009-05-08,2.37839024661248,-4.24555875938704
2009-05-11,-2.17471902741897,2.52631954699178
2009-05-12,-0.0979334930188536,-3.30940892368883
2009-05-13,-2.72631985635847,5.65468356720293
2009-05-14,1.02984319771444,-7.0161052579027
2009-05-15,-1.1475676857482,5.42852482305332
2009-05-18,2.99365950071238,-9.09717535047831
2009-05-19,-0.173834603100431,-4.8790182952501
2009-05-20,-0.514467271043184,0.795444105204268
2009-05-21,-1.6899558015445,7.68844773950881
2009-05-22,-0.149833251960274,4.00178641969964
2009-05-26,2.59622076113137,-6.35787257345504
2009-05-27,-1.91534247391596,5.52696933781358
2009-05-28,1.53012551313871,-2.15532479641252
2009-05-29,1.34834458239528,-9.08364630197824
2009-06-01,2.54899438958933,3.79964574649501
2009-06-02,0.198133695659131,-1.37425242859379
2009-06-03,-1.38344656774319,4.5844839341707
2009-06-04,1.14182201342867,-2.74527089661292
2009-06-05,-0.251785747046007,-1.87296264125369
2009-06-08,-0.101106555339125,0.505135328061312
2009-06-09,0.349705983844739,-5.17000025023173
2009-06-10,-0.34864014206395,0.669837235846948
2009-06-11,0.609329721325302,-1.23741537167317
2009-06-12,0.139602092838054,0.142193446768468
2009-06-15,-2.40555912858778,9.0291954319782
2009-06-16,-1.28019010279301,5.89239840713569
2009-06-17,-0.13825234333309,-3.55066687735253
2009-06-18,0.83758149561417,-4.90597057319393
2009-06-19,0.310935827588033,-7.03496096621197
2009-06-22,-3.10783643953645,10.7608801035674
2009-06-23,0.230406854584686,-1.9109898460989
2009-06-24,0.650324876265707,-5.13277407486972
2009-06-25,2.12175840815618,-9.7170724360701
2009-06-26,-0.147892040126063,-1.6447121269592
2009-06-29,0.902429689026807,-2.26218664785067
2009-06-30,-0.856735169321343,3.86895443812936
2009-07-01,0.435244466099594,-0.494583738885979
2009-07-02,-2.9577684848288,6.3894774772757
2009-07-06,0.256246211210964,3.68786031939532
2009-07-07,-1.98797853558599,6.18409326825886
2009-07-08,-0.166993112440661,1.44813105958943
2009-07-09,0.354094604267985,-4.97810228391815
2009-07-10,-0.402993808557106,-2.58517871185968
2009-07-13,2.46279487654792,-9.80361883994094
2009-07-14,0.530198327745701,-5.02735514837127
2009-07-15,2.91994348519076,3.41812467781688
2009-07-16,0.860463462919814,-1.83205012937893
2009-07-17,-0.0382735078392038,-4.34151751863596
2009-07-20,1.13667024625244,0.2462023003309
2009-07-21,0.362071451499713,-2.19606411840316
2009-07-22,-0.0534419412274723,-1.68994950776553
2009-07-23,2.30225992216901,-0.170571471309389
2009-07-24,0.303754350658814,-1.46176358878818
2009-07-27,0.297738911552514,5.02533647470256
2009-07-28,-0.260984714955281,2.96227594761005
2009-07-29,-0.457340602380985,2.37071699444056
2009-07-30,1.18253842025782,-0.823376496639394
2009-07-31,0.0739509115429193,2.02657155066333
2009-08-03,1.5225607912515,-1.39862657966843
2009-08-04,0.300756989349082,-2.6562516902144
2009-08-05,-0.291784390936112,0.040169633795184
2009-08-06,-0.564053294006239,3.04552097899098
2009-08-07,1.33497000581775,-3.6093540893956
2009-08-10,-0.3350555849849,0.924627853760818
2009-08-11,-1.27409360064306,3.92361041606617
2009-08-12,1.14592312175859,-2.09960669448344
2009-08-13,0.685644989443013,-2.95077900903786
2009-08-14,-0.856794937047844,-1.79669440766781
2009-08-17,-2.45599609612199,13.9027141075809
2009-08-18,1.00945333517268,-6.32724074449049
2009-08-19,0.683748348472246,0.305110531036412
2009-08-20,1.08892278403427,-4.55775112764099
2009-08-21,1.84514799559539,-0.319361227095927
2009-08-24,-0.0545946315042123,0.518442481213111
2009-08-25,0.236666410022224,-0.878948176845462
2009-08-26,0.0116719841670943,0.12031555289238
2009-08-27,0.277789993090938,-1.08806410604845
2009-08-28,-0.199030699677749,0.323624550760648
2009-08-31,-0.810919893613704,4.92516311977416
2009-09-01,-2.23722262293844,11.3973811457168
2009-09-02,-0.330188431835321,-0.861331779088337
2009-09-03,0.849858221732358,-6.43078400618018
2009-09-04,1.30322435343979,-7.03116158801458
2009-09-08,0.880604658007833,1.4151203227823
2009-09-09,0.775225856918205,-5.20742849042173
2009-09-10,1.03682932267617,-3.21732561605916
2009-09-11,-0.135133977483282,2.51585761729283
2009-09-14,0.63191080278866,-1.2080922128022
2009-09-15,0.313043643073385,-1.86130806501148
2009-09-16,1.52073081704103,1.14626789575474
2009-09-17,-0.306432944483692,-0.16899416727143
2009-09-18,0.263386797496334,1.13518335566245
2009-09-21,-0.341311453754933,0.583575609135734
2009-09-22,0.655334858937007,-4.1584250344576
2009-09-23,-1.01195583959148,1.76083507057267
2009-09-24,-0.955654836383868,6.02990637790284
2009-09-25,-0.610936043308197,2.61090713718053
2009-09-28,1.7652852996382,-2.89186899213343
2009-09-29,-0.223206553339139,1.23828772956935
2009-09-30,-0.333385185547463,1.65358126256407
2009-10-01,-2.60972110394855,9.88182639469102
2009-10-02,-0.451570565046122,1.4398838563181
2009-10-05,1.47654539594306,-6.63067088481912
2009-10-06,1.36124157904565,-4.34022962189964
2009-10-07,0.270793622734455,-4.04978098751934
2009-10-08,0.744214548846056,-2.04673535908055
2009-10-09,0.562481076477805,-4.48277778708035
2009-10-12,0.437677740981446,-0.476916609342748
2009-10-13,-0.279150463186806,-0.0869585272187834
2009-10-14,1.73937438660525,-0.567064371991188
2009-10-15,0.414885025761969,-5.11552217530502
2009-10-16,-0.813102357304452,-1.34416393465906
2009-10-19,0.936136631008999,0.279587600057907
2009-10-20,-0.625864865101633,-2.78385591628201
2009-10-21,-0.889323467242153,6.12436123694313
2009-10-22,1.05873745769909,-7.13422357846869
2009-10-23,-1.2253314804954,7.35899845511754
2009-10-26,-1.17865149910621,8.76472646014377
2009-10-27,-0.332330712455864,2.11648297718621
2009-10-28,-1.97343858638721,11.6932445875646
2009-10-29,2.22701238918095,-11.9755585068241
2009-10-30,-2.84660280775499,21.4707428795542
2009-11-02,0.643565369545129,-3.00998354753381
2009-11-03,0.242306402905523,-3.31145197257285
2009-11-04,0.10420774133868,-3.85683812701196
2009-11-05,1.90528873304814,-8.62245578055729
2009-11-06,0.250012437044589,-4.99902450925389
2009-11-09,2.1995084704507,-4.39445824142592
2009-11-10,-0.00639918769227421,-1.34813727623211
2009-11-11,0.501935779461693,0.871848440301015
2009-11-12,-1.03123594880037,5.07722759544196
2009-11-13,0.572288704331925,-3.69789676396253
2009-11-16,1.43639771521151,-2.03250767577563
2009-11-17,0.0918983496342562,-2.11928261958882
2009-11-18,-0.0468350369056125,-3.54260799893797
2009-11-19,-1.35168062447102,4.51952213965612
2009-11-20,-0.322010172065301,-1.96346616974417
2009-11-23,1.3523913615094,-4.75291609278834
2009-11-24,-0.0533449683534748,-3.31522339359189
2009-11-25,0.449400736024774,0.0488411745036998
2009-11-27,-1.73837002881783,18.8972579957287
2009-11-30,0.378581875175321,-0.934015074371031
2009-12-01,1.20029021643955,-11.1681741194496
2009-12-02,0.0342640104594061,-3.71789671186624
2009-12-03,-0.843759723102089,6.15154097377992
2009-12-04,0.549431178074045,-5.53790129781606
2009-12-07,-0.24714325029711,3.92207303478513
2009-12-08,-1.03044924415601,6.94754148247254
2009-12-09,0.366564561119453,-4.44517915627363
2009-12-10,0.582272055202893,-1.51181253560453
2009-12-11,0.367632749088909,-3.3252872149844
2009-12-14,0.693529605406784,-2.05903639489935
2009-12-15,-0.556240826055809,1.59478124263832
2009-12-16,0.112759409461383,-4.52134506607034
2009-12-17,-1.18809138485352,9.15854158452585
2009-12-18,0.58129523600563,-3.75694742659838
2009-12-21,1.04489770052236,-5.64532398445174
2009-12-22,0.355721376438378,-4.74732573282783
2009-12-23,0.22960204279201,0.866238079027148
2009-12-24,0.524240689525435,-1.22512905428436
2009-12-28,0.115341543472169,2.33513658341735
2009-12-29,-0.140203397798544,0.400601031075087
2009-12-30,0.0195410678400343,-0.250193529876208
2009-12-31,-1.01004355411893,8.26599660792056
2010-01-04,1.5916081588939,-7.86598687454916
2010-01-05,0.311083258606715,-3.50378830108129
2010-01-06,0.054537178454428,-0.986767440012937
2010-01-07,0.399321768965777,-0.523289429477414
2010-01-08,0.287758302153307,-5.00238919844178
2010-01-11,0.174523162929852,-3.2514071827682
2010-01-12,-0.942544576898019,3.91111734214702
2010-01-13,0.829145632438344,-2.21615505143373
2010-01-14,0.242348622352928,-1.24015807504434
2010-01-15,-1.08821266169565,1.57572589336912
2010-01-19,1.24221510615365,-1.85973199910059
2010-01-20,-1.06543862492527,6.06915616895805
2010-01-21,-1.91266576379148,17.5787052528881
2010-01-22,-2.23897789955867,20.4012414153936
2010-01-25,0.458755856844117,-7.21101246499178
2010-01-26,-0.421205752703457,-3.44309681455859
2010-01-27,0.486828281853935,-5.91491278790479
2010-01-28,-1.18881258080155,2.51773556586761
2010-01-29,-0.987779888537244,3.68191038119825
2010-02-01,1.41653052825124,-8.60518177548912
2010-02-02,1.28895205561932,-5.03850888946245
2010-02-03,-0.548935039110088,0.557108405731777
2010-02-04,-3.16358561099443,18.8475401708256
2010-02-05,0.289293031048921,0.114967208276573
2010-02-08,-0.890280294113488,1.52036229031722
2010-02-09,1.29558424332483,-1.94254909554235
2010-02-10,-0.223506975616594,-2.33473789576215
2010-02-11,0.963388250066277,-5.83634242139417
2010-02-12,-0.274836617729601,-5.27001172230386
2010-02-16,1.78406532113087,-2.13436090146311
2010-02-17,0.422900491690648,-2.41085453144709
2010-02-18,0.656315752063286,-5.14871769320204
2010-02-19,0.218423491289599,-3.0014489501661
2010-02-22,-0.10464049626977,-0.400400575066584
2010-02-23,-1.21766447784486,6.92603175250648
2010-02-24,0.967351910685377,-5.28461254809516
2010-02-25,-0.208320870914047,-0.842214918704176
2010-02-26,0.140439271299009,-3.03053684008017
2010-03-01,1.01072576918231,-1.23840472578731
2010-03-02,0.232773131013975,-1.04385478926976
2010-03-03,0.0429109102265457,-1.21405319986088
2010-03-04,0.372915639980143,-0.585890423005075
2010-03-05,1.39102823862975,-7.19734581736913
2010-03-08,-0.0175611281236776,2.10175773754093
2010-03-09,0.171127187326459,0.72808586188815
2010-03-10,0.451435474804285,3.56299466599523
2010-03-11,0.403337441662188,-2.7847840028806
2010-03-12,-0.0217369570136405,-2.69376309358114
2010-03-15,0.0452093030955503,2.36098701897594
2010-03-16,0.774901483335011,-1.73722197640416
2010-03-17,0.580479533225198,-4.5094384092125
2010-03-18,-0.032589922718973,-1.72983140711809
2010-03-19,-0.509942676168595,2.08401986173286
2010-03-22,0.508235980463212,-0.591009223573868
2010-03-23,0.714537748290489,-3.13090257655544
2010-03-24,-0.550844767962921,7.08259860221778
2010-03-25,-0.170562173967159,4.72967373557354
2010-03-26,0.0737451172124537,-3.48389759098811
2010-03-29,0.566714641181321,-1.01811007758452
2010-03-30,0.00426586094119941,-2.64993039777899
2010-03-31,-0.327824247037523,2.64993039777899
2010-04-01,0.738645410980876,-0.684548262735429
2010-04-05,0.789672874949865,-2.60959344774307
2010-04-06,0.168287887592466,-4.75277969883305
2010-04-07,-0.589404277106986,2.37454867848932
2010-04-08,0.336866123379931,-0.845934340011301
2010-04-09,0.666166854112582,-2.0846871521202
2010-04-12,0.176505056348208,-3.5312589739688
2010-04-13,0.0685166575163265,3.90232538441038
2010-04-14,1.10883626143403,-3.83815964606806
2010-04-15,0.0842184378327282,1.90603092544923
2010-04-16,-1.62579823653806,14.4484416471015
2010-04-19,0.451114103266281,-5.715843841383
2010-04-20,0.802604539093998,-9.74462921762127
2010-04-21,-0.10195168178786,3.68216427141603
2010-04-22,0.226132102521071,0.914917175433194
2010-04-23,0.709826739408825,0.906633767362264
2010-04-26,-0.430570396940411,4.98782446808681
2010-04-27,-2.36596402677067,26.6713928411188
2010-04-28,0.644195803028769,-7.88742931827784
2010-04-29,1.28601803303772,-13.3802473007782
2010-04-30,-1.67878102361989,17.8790320555421
2010-05-03,1.30352579905457,-8.8125108850369
2010-05-04,-2.41271997995494,16.617738991373
2010-05-05,-0.660834225410944,4.39044747633153
2010-05-06,-3.28884409104759,27.5159168966955
2010-05-07,-1.54266457083896,22.1923336638931
2010-05-10,4.30347036359366,-35.0588511240439
2010-05-11,-0.340307556835295,-1.81950597386669
2010-05-12,1.36459925025747,-10.4105781377524
2010-05-13,-1.22195002868901,4.44517561649462
2010-05-14,-1.89789807824319,15.7785084942516
2010-05-17,0.110875300916202,-1.28867640501871
2010-05-18,-1.42976312743288,8.42242872059913
2010-05-19,-0.514346885922468,5.14125261939289
2010-05-20,-3.97557958242247,25.9616379801865
2010-05-21,1.49126320445241,-13.2689450602818
2010-05-24,-1.29920463358486,-4.54043511450197
2010-05-25,0.0353874873899152,-10.1829269740673
2010-05-26,-0.567707857817901,1.17766647208404
2010-05-27,3.23473122979099,-16.5445911249134
2010-05-28,-1.24518928786399,7.74475752947854
2010-06-01,-1.73143531012858,10.2737844574121
2010-06-02,2.55144281566615,-16.3810792790219
2010-06-03,0.404319182716328,-2.38146760169116
2010-06-04,-3.50174419301954,18.5935764670629
2010-06-07,-1.36244659931517,3.02590792080686
2010-06-08,1.09162673609076,-8.1730363774152
2010-06-09,-0.595939712670734,0.0889775525603209
2010-06-10,2.90798462163266,-9.83685096737652
2010-06-11,0.437011595660408,-5.99909891824582
2010-06-14,-0.180629420352574,-0.73209668770633
2010-06-15,2.32224500706355,-9.96231410345811
2010-06-16,-0.0556089249191594,0.193084590251402
2010-06-17,0.128218607180131,-3.41410773789419
2010-06-18,0.131626440418575,-4.49054416018515
2010-06-21,-0.386429830752544,3.80958785192198
2010-06-22,-1.62012245616934,8.36227430874517
2010-06-23,-0.298993968920058,-0.518901803169358
2010-06-24,-1.6946283526087,9.99949741336388
2010-06-25,0.285528252758116,-4.15367438878405
2010-06-28,-0.203601009732424,1.63396405759975
2010-06-29,-3.15082302982983,16.2880964282859
2010-06-30,-1.01644536876053,1.19413050849837
2010-07-01,-0.324571348394809,-4.98619681815917
2010-07-02,-0.467327172809551,-8.70667003525862
2010-07-06,0.534472637047934,-1.57273181925932
2010-07-07,3.08500230552067,-9.9568794935391
2010-07-08,0.936865450955349,-4.3013332198099
2010-07-09,0.717806382460928,-2.88044992113559
2010-07-12,0.0732633547972483,-2.22635883237343
2010-07-13,1.52618228996202,0.53071837401717
2010-07-14,-0.0155143778904687,1.33470101725286
2010-07-15,0.119538807897346,0.999408702631444
2010-07-16,-2.9242909163198,4.32058101396526
2010-07-19,0.596406947786132,-1.07239899320941
2010-07-20,1.13518737363592,-8.18090842308061
2010-07-21,-1.29026989816561,6.9020693386785
2010-07-22,2.22636877044327,-4.01884302338216
2010-07-23,0.818641997138325,-4.82421975639973
2010-07-26,1.11379090898875,-3.20373628368182
2010-07-27,-0.104990835639729,2.00355564952384
2010-07-28,-0.694603269365857,4.46954432613733
2010-07-29,-0.416729259597215,-0.49607725579901
2010-07-30,0.00634978415838816,-2.64554236753884
2010-08-02,2.17835280930325,-6.55035151619479
2010-08-03,-0.480789427328876,2.77795165384109
2010-08-04,0.603287779632744,-1.87338260430239
2010-08-05,-0.12693292744439,-0.496497076527547
2010-08-06,-0.37109156138122,-1.64237546047907
2010-08-09,0.546808673855104,1.82320286150617
2010-08-10,-0.59852811861294,1.033491332378
2010-08-11,-2.85834060878463,12.6634558639052
2010-08-12,-0.539326699700293,1.3302236724309
2010-08-13,-0.403169038775264,1.96273468949553
2010-08-16,0.0120451397280341,-0.534962642260961
2010-08-17,1.21184894355721,-7.02251753807253
2010-08-18,0.148168037892127,1.06297088208325
2010-08-19,-1.70804355837246,7.2538172700729
2010-08-20,-0.36697544109412,-3.65918256639932
2010-08-23,-0.404849074485458,0.6647143976938
2010-08-24,-1.46187681440244,6.77970134947312
2010-08-25,0.328394475122629,-2.80667729659241
2010-08-26,-0.771446624558347,2.47839598725013
2010-08-27,1.64507102885798,-11.2817306738399
2010-08-30,-1.4828611229734,10.695427197933
2010-08-31,0.039071798423862,-4.35667799593444
2010-09-01,2.90777363810122,-8.65578032206895
2010-09-02,0.903985342442848,-2.97387616819029
2010-09-03,1.31323936255203,-8.45447528825458
2010-09-07,-1.15374914603938,11.0509127505082
2010-09-08,0.641805921968697,-2.33804167112899
2010-09-09,0.482065242742902,-1.91061189724921
2010-09-10,0.485154493380691,-3.66112189535031
2010-09-13,1.10691260791667,-3.61150689065464
2010-09-14,-0.071337319119813,1.63669962574118
2010-09-15,0.353488317600448,2.47379042600415
2010-09-16,-0.0364409958688583,-1.73441624204989
2010-09-17,0.0826514434341341,1.32634426903873
2010-09-20,1.50952877846136,-2.34439708545486
2010-09-21,-0.256731343587546,3.87734029281979
2010-09-22,-0.483717279571483,0.713332707450709
2010-09-23,-0.836623996472952,5.8662810405032
2010-09-24,2.09729156440357,-9.48495340279392
2010-09-27,-0.568355338686555,3.75186079145413
2010-09-28,0.483866074341499,0.265837366444321
2010-09-29,-0.259111314287352,2.83552089409662
2010-09-30,-0.308848644757909,1.91699481752301
2010-10-01,0.440671430603068,-5.19597709982214
2010-10-04,-0.806738657634565,4.47609228531634
2010-10-05,2.06467227682605,-7.82027995059429
2010-10-06,-0.0672230203662139,-1.24857326058279
2010-10-07,-0.164787548692491,0.325202150646886
2010-10-08,0.610361246510926,-4.02230904737282
2010-10-11,0.0145826380506087,-8.82851826808397
2010-10-12,0.381148431292377,-0.158346670631371
2010-10-13,0.70957855123055,0.736842175907437
2010-10-14,-0.36480321897745,4.15977556184774
2010-10-15,0.202543218178519,-4.36974414083093
2010-10-18,0.721763508885687,0.314792802857689
2010-10-19,-1.60046444369542,7.75816407705845
2010-10-20,1.04690830152396,-4.15694802631594
2010-10-21,0.177233710496072,-2.66272998050212
2010-10-22,0.238640853948713,-2.57569957762471
2010-10-25,0.214467009426489,5.54115157554458
2010-10-26,0.00168855375761723,1.84681531909199
2010-10-27,-0.26942100810885,2.39444515168117
2010-10-28,0.112421713132616,0.81750918000445
2010-10-29,-0.0439383364707169,1.5209494742471
2010-11-01,0.0946085618121373,2.92839493701478
2010-11-02,0.77293357235666,-1.19817208679187
2010-11-03,0.367130673804095,-9.78168085186955
2010-11-04,1.90993046901946,-5.46353834545106
2010-11-05,0.391507905868504,-1.41383662933858
2010-11-08,-0.212321016063655,0.164162494082376
2010-11-09,-0.808489488190212,4.22861491237843
2010-11-10,0.436653397225051,-3.24929049739979
2010-11-11,-0.425114999364329,0.916201967885222
2010-11-12,-1.18787661411339,10.0466647967528
2010-11-15,-0.121817736157226,-2.00937824687295
2010-11-16,-1.63381572621963,11.1381913147637
2010-11-17,0.0212140375955627,-3.69911226209627
2010-11-18,1.52405830517095,-14.8879680141175
2010-11-19,0.253715186067627,-3.86021867841606
2010-11-22,-0.157660834433937,1.81273793215024
2010-11-23,-1.43870321375594,11.6027341411996
2010-11-24,1.48127162611447,-5.32596488552013
2010-11-26,-0.749659211788867,12.7506115647821
2010-11-29,-0.137980971978457,-3.15454097338024
2010-11-30,-0.60887156619005,8.92537974899672
2010-12-01,2.1386621877868,-9.7181098264497
2010-12-02,1.27371001572589,-9.67626048550012
2010-12-03,0.259985431041887,-7.38302658364973
2010-12-06,-0.129908225014308,0.0555105748836215
2010-12-07,0.0514947680268385,-0.166624252982261
2010-12-08,0.369492551091533,-1.39940712611786
2010-12-09,0.383538380870885,-2.80098204390136
2010-12-10,0.598370341054633,2.06548136701548
2010-12-13,0.00483195346570042,-0.341305054049323
2010-12-14,0.091054177901917,0.341305054049323
2010-12-15,-0.513561753954317,1.85659290260469
2010-12-16,0.616604598947035,-3.11375928850102
2010-12-17,0.0836454409727239,-7.64550582349979
2010-12-20,0.25451115611439,1.84506609076691
2010-12-21,0.601199422367493,0.486322666242867
2010-12-22,0.337385743824736,-6.51451315776406
2010-12-23,-0.164568154736511,6.39315112491747
2010-12-27,0.0612509202130518,7.03277885638585
2010-12-28,0.077102683107455,-0.85251790951002
2010-12-29,0.100863608877688,-1.37933084574882
2010-12-30,-0.150935736759905,1.37933084574882
2010-12-31,-0.0190807466305287,1.30424041574719
2011-01-03,1.12512937760822,-0.791855877390102
2011-01-04,-0.131392469581026,-1.31468856416941
2011-01-05,0.499467652785945,-2.09309213335751
2011-01-06,-0.212521436382662,2.2081034209148
2011-01-07,-0.184648609413074,-1.50553068010342
2011-01-10,-0.13772751808192,2.30691618152066
2011-01-11,0.371820589060956,-3.77623446919118
2011-01-12,0.896725421524991,-3.92443741326929
2011-01-13,-0.171221110649178,0.919403496695148
2011-01-14,0.735740998350121,-5.84153097913238
2011-01-18,0.1375464809378,2.61744818604028
2011-01-19,-1.0167166112689,8.68538109629768
2011-01-20,-0.129579826342585,3.85316966075835
2011-01-21,0.241063774383399,2.63317216757093
2011-01-24,0.581931505115563,-4.54119950037097
2011-01-25,0.0263427858290477,-0.340519457252109
2011-01-26,0.421202401498455,-5.55211685426316
2011-01-27,0.224179092232735,-2.98893725951546
2011-01-28,-1.80138052353058,21.5810295985593
2011-01-31,0.76333497009804,-2.57785419059986
2011-02-01,1.65557920663701,-10.2349831455128
2011-02-02,-0.272623062444133,-1.88954911906234
2011-02-03,0.23514328345664,-3.5896688143811
2011-02-04,0.288011065657567,-4.66056260471905
2011-02-07,0.622078256565217,2.1733259575591
2011-02-08,0.417602002730622,-2.92947251708409
2011-02-09,-0.278965277085064,0.378784982015556
2011-02-10,0.0749212030126678,1.3767442719852
2011-02-11,0.54922612790147,-2.51744303505541
2011-02-14,0.2382084738632,1.64352773423291
2011-02-15,-0.324015429813151,2.59916253777925
2011-02-16,0.62379383060529,2.11551236921919
2011-02-17,0.30709713123418,-0.780545314466741
2011-02-18,0.192287268088975,-0.969116232684364
2011-02-22,-2.07422054038009,23.5843999251709
2011-02-23,-0.61307150183838,6.19811659366238
2011-02-24,-0.0994871327513636,-3.72885313481279
2011-02-25,1.04952479370892,-10.3694217115264
2011-02-28,0.554568008612755,-4.63217724330156
2011-03-01,-1.58648620566035,13.5368930595051
2011-03-02,0.161389762089925,-1.4864788817778
2011-03-03,1.70724351127749,-10.6972135837036
2011-03-04,-0.740539032583154,2.44302692698675
2011-03-07,-0.837621485341167,8.06075860119555
2011-03-08,0.888316122204369,-4.15079431700107
2011-03-09,-0.136263081917765,1.99806662066209
2011-03-10,-1.90512811028922,7.8900759694859
2011-03-11,0.705556456840739,-8.58486483230902
2011-03-14,-0.6067696457972,5.09695010345954
2011-03-15,-1.12635447574503,14.0605252477195
2011-03-16,-1.96874817647164,18.969561706821
2011-03-17,1.33092663717145,-10.8767629199891
2011-03-18,0.430093939832688,-7.60058762304192
2011-03-21,1.4874667971581,-17.0444731489505
2011-03-22,-0.355688506898222,-1.95989386061401
2011-03-23,0.290974184802195,-5.28309246627696
2011-03-24,0.929739334644175,-6.29748033345758
2011-03-25,0.315615127021385,-0.501255019875346
2011-03-28,-0.275161894028386,8.19736185982558
2011-03-29,0.70352396094755,-6.81114613824318
2011-03-30,0.666246311058316,-2.5091965066546
2011-03-31,-0.183117732267579,0.169256406969343
2011-04-01,0.495071285084503,-1.935177953498
2011-04-04,0.0345150227789581,0.573069654806613
2011-04-05,-0.0180071281671523,-1.43887374520997
2011-04-06,0.218129662341759,-2.04985440335483
2011-04-07,-0.152116247666978,1.23495241119467
2011-04-08,-0.40124831355568,4.3460252621724
2011-04-11,-0.279728828538772,-7.43232629335466
2011-04-12,-0.78070956296461,2.96933926606178
2011-04-13,0.0190217490336764,-0.999714699835286
2011-04-14,0.00836735841609482,-3.91734094023688
2011-04-15,0.391772868801432,-6.01638054263827
2011-04-18,-1.10789976782506,10.1698432041014
2011-04-19,0.571480985944994,-6.89507072792472
2011-04-20,1.34244349573631,-4.92008767714918
2011-04-21,0.526290885154168,-2.55390304728262
2011-04-25,-0.159393963772025,7.09424685493483
2011-04-26,0.89395076162262,-0.95572927749692
2011-04-27,0.623039784124924,-1.74366385803801
2011-04-28,0.354911825943383,-4.87250519912137
2011-04-29,0.229801982875077,0.885263598813646
2011-05-02,-0.175424863313367,8.0720429676044
2011-05-03,-0.338502667552909,4.34452524698177
2011-05-04,-0.687891438099708,2.24994187448924
2011-05-05,-0.911121665601211,6.35134521644076
2011-05-06,0.381264255749514,1.09290081217752
2011-05-09,0.453387018375295,-6.97695586442086
2011-05-10,0.804161592368757,-7.56332523968943
2011-05-11,-1.11736895962347,6.33200457425538
2011-05-12,0.488349340589611,-5.58058689984637
2011-05-13,-0.810004638800876,6.28605089800809
2011-05-16,-0.622371876518901,6.62944533907024
